Created as New Dataset;Amostra 416 por Laboratório data terça-feira, setembro 24 2024
cm-1;%T
1058,68;48,63
1056,75;49,06
1054,82;49,48
1052,89;49,87
1050,96;50,19
1049,03;50,43
1047,10;50,59
1045,17;50,61
1043,24;50,50
1041,31;50,25
1039,38;49,86
1037,45;49,33
1035,52;48,70
1033,59;48,03
1031,66;47,51
1029,73;47,25
1027,80;47,36
1025,87;47,76
1023,94;48,29
1022,01;48,80
1020,08;49,20
1018,15;49,39
1016,22;49,34
1014,29;49,09
1012,36;48,80
1010,43;48,54
1008,50;48,26
1006,57;47,86
1004,64;47,35
1002,71;46,76
1000,78;46,19
998,85;45,72
996,92;45,38
994,99;45,16
993,06;44,98
991,13;44,79
989,20;44,47
987,27;43,98
985,34;43,27
983,41;42,35
981,48;41,30
979,55;40,26
977,62;39,31
975,69;38,51
973,76;37,85
971,83;37,32
969,90;36,93
967,97;36,75
966,04;36,86
964,11;37,27
962,18;37,83
960,25;38,29
958,32;38,52
956,39;38,52
954,46;38,53
952,53;38,80
950,60;39,42
948,67;40,31
946,74;41,33
944,81;42,41
942,88;43,50
940,95;44,50
939,02;45,38
937,09;46,13
935,16;46,82
933,23;47,51
931,30;48,20
929,37;48,82
927,44;49,33
925,51;49,65
923,58;49,81
921,65;49,83
919,72;49,92
917,79;50,47
915,86;51,61
913,93;52,90
912,00;53,94
910,07;54,66
908,14;55,18
906,21;55,58
904,28;55,83
902,35;55,85
900,42;55,61
898,49;55,16
896,56;54,61
894,63;54,15
892,70;53,82
890,77;53,71
888,84;54,07
886,91;55,05
884,98;56,24
883,05;57,16
881,12;57,65
879,19;57,80
877,26;57,71
875,33;57,52
873,40;57,39
871,47;57,42
869,54;57,51
867,61;57,61
865,68;57,67
863,75;57,70
861,82;57,66
859,89;57,58
857,96;57,46
856,03;57,37
854,10;57,34
852,17;57,35
850,24;57,34
848,31;57,40
846,38;57,62
844,45;57,97
842,52;58,45
840,59;59,02
838,66;59,53
836,73;59,91
834,80;60,18
832,87;60,30
830,94;60,28
829,01;60,13
827,08;59,87
825,15;59,48
823,22;59,04
821,29;58,69
819,36;58,59
817,43;58,73
815,50;59,10
813,57;59,62
811,64;60,23
809,71;60,81
807,78;61,34
805,85;61,79
803,92;62,23
801,99;62,67
800,06;63,10
798,13;63,43
796,20;63,65
794,27;63,71
792,34;63,55
790,41;63,12
788,48;62,40
786,55;61,42
784,62;60,20
782,69;58,86
780,76;57,46
778,83;56,00
776,90;54,44
774,97;52,84
773,04;51,41
771,11;50,46
769,18;50,20
767,25;50,63
765,32;51,37
763,39;52,05
761,46;52,39
759,53;52,26
757,60;51,64
755,67;50,69
753,74;49,59
751,81;48,48
749,88;47,36
747,95;46,10
746,02;44,70
744,09;43,15
742,16;41,33
740,23;39,27
738,30;37,33
736,37;35,70
734,44;34,08
732,51;32,04
730,58;29,32
728,65;26,02
726,72;22,47
724,79;19,11
722,86;16,95
720,93;17,51
719,00;21,71
717,07;28,32
715,14;35,43
713,21;41,97
711,28;47,89
709,35;53,12
707,42;57,63
705,49;61,32
703,56;64,29
701,63;66,60
699,70;68,42
697,77;69,88
695,84;71,08
693,91;71,91
691,98;72,45
690,05;72,87
688,12;73,27
686,19;73,60
684,26;73,83
682,33;73,94
680,40;73,91
678,47;73,72
676,54;73,37
674,61;72,94
672,68;72,51
670,75;72,17
668,82;71,95
666,89;71,84
664,96;71,55
663,03;71,24
661,10;71,03
659,17;70,84
657,24;70,69
655,31;70,77
653,38;71,25
651,45;72,12
649,52;73,16
647,59;74,12
645,66;74,85
643,73;75,22
641,80;75,26
639,87;75,13
637,94;75,00
636,01;75,09
634,08;75,21
632,15;75,11
630,22;74,78
628,29;74,48
626,36;74,52
624,43;74,86
622,50;75,23
620,57;75,49
618,64;75,64
616,71;75,71
614,78;75,74
612,85;75,75
610,92;75,77
608,99;75,77
607,06;75,76
605,13;75,74
603,20;75,74
601,27;75,76
599,34;75,77
597,41;75,75
595,48;75,74
593,55;75,73
591,62;75,65
589,69;75,50
587,76;75,40
585,83;75,38
583,90;75,45
581,97;75,53
580,04;75,54
578,11;75,50
576,18;75,41
574,25;75,19
572,32;74,91
570,39;74,60
568,46;74,20
566,53;73,78
564,60;73,48
562,67;73,34
560,74;73,32
558,81;73,34
556,88;73,33
554,95;73,30
553,02;73,25
551,09;73,27
549,16;73,39
547,23;73,60
545,30;73,83
543,37;74,07
541,44;74,26
539,51;74,42
537,58;74,58
535,65;74,79
533,72;75,03
531,79;75,32
529,86;75,61
527,93;75,93
526,00;76,20
524,07;76,35
522,14;76,56
520,21;76,80
518,28;76,95
516,35;76,96
514,42;76,94
512,49;76,94
510,56;76,98
508,63;77,04
506,70;77,05
504,77;77,01
502,84;77,06
500,91;76,99
